Date,Open,High,Low,Close,Volume,Rolling30
19-07-2017,35.05124468,35.27019907,34.92779228,35.17702866,83692000,34.11315650866666
20-07-2017,35.28883398,35.34473836,34.98369678,35.0186348,68974800,34.07410189266667
21-07-2017,34.93710316,35.04192075,34.67855123,35.00232315,105010400,34.037454223333334
24-07-2017,35.07453571,35.50778486,34.91614175,35.42625809,85972800,34.06160100266667
25-07-2017,35.35871664,35.8338915,35.35871664,35.57767105,75415600,34.118436304333336
26-07-2017,35.71974657,35.85484257,35.65219501,35.74536896,63124000,34.17177734333333
27-07-2017,35.81291967,35.86882404,34.31052473,35.06987381,129905200,34.213704680999996
28-07-2017,34.91381756,34.99301277,34.75076755,34.82297516,68854800,34.254156621
31-07-2017,34.91613522,35.01629676,34.50385251,34.64360809,79383600,34.30431404066667
01-08-2017,34.72980554,34.99068556,34.56908354,34.95108795,141474400,34.333119837000005
02-08-2017,37.10103895,37.21051618,36.37429949,36.60256958,279747200,34.42730127933333
03-08-2017,36.58159317,36.61886276,36.10874638,36.23685837,108389200,34.50261497466667
04-08-2017,36.35331702,36.6631102,36.26480265,36.42785263,82239600,34.58615900633333
07-08-2017,36.58391231,37.01716139,36.49306994,36.991539,87481200,34.68344586633334
08-08-2017,36.9426302,37.6949917,36.86576302,37.28736496,144823600,34.79416478433333
09-08-2017,37.09635496,37.56454558,37.06141695,37.51562881,104526000,34.928720092333336
10-08-2017,37.39169367,37.41507952,36.15933705,36.32069016,163217200,35.00713907866667
11-08-2017,36.62001748,37.08069102,36.4960803,36.82579803,105028400,35.11908861766667
14-08-2017,37.25608292,37.46420425,37.12278993,37.38002014,88490800,35.246871948
15-08-2017,37.56942757,37.92954624,37.44782753,37.78924179,117862000,35.39233360266667
16-08-2017,37.86873316,38.00202251,37.45015002,37.6372261,110686400,35.528147125
17-08-2017,37.53669198,37.58112297,36.90998734,36.91466522,111762400,35.650434875333325
18-08-2017,36.91466276,37.29816729,36.64808039,36.83047867,109712400,35.758657964
21-08-2017,36.8304819,36.92168104,36.27159409,36.76266861,105474000,35.857788594666665
22-08-2017,37.00118047,37.41508586,36.95207517,37.36363983,86418400,35.973301951
23-08-2017,37.19760864,37.52498918,37.15317766,37.41040421,77596400,36.088743464333334
24-08-2017,37.51563377,37.58812849,37.07600898,37.24437714,79275600,36.18288904866667
25-08-2017,37.33323824,37.54603739,37.24437984,37.38234711,101920400,36.27177365666667
28-08-2017,37.44781775,37.88276819,37.39870888,37.75883102,103864000,36.36916999833333
29-08-2017,37.43847905,38.14468637,37.41509319,38.09558105,118067600,36.47375373833333
30-08-2017,38.30369265,38.32473778,38.02541739,38.19846344,109078400,36.574468231
31-08-2017,38.26627597,38.47206007,38.22886003,38.35046005,107140400,36.68552907266667
01-09-2017,38.53753913,38.57027719,38.26394174,38.36215591,66364400,36.797523498000004
05-09-2017,38.2919973,38.40891943,37.54603354,37.90147781,117874000,36.880030821999995
06-09-2017,38.04880481,38.11428092,37.53668526,37.86172867,86606800,36.956166076
07-09-2017,37.90381559,37.93889437,37.49926602,37.70972443,87714000,37.02164459166667
08-09-2017,37.61618681,37.68400007,37.07132927,37.09471512,114446000,37.08913930200001
11-09-2017,37.53201338,37.89447279,37.3893682,37.7658577,126323200,37.187235386666664
12-09-2017,38.02542322,38.34111446,37.12746193,37.61619568,286856000,37.28632163966667
13-09-2017,37.38468654,37.40573524,36.92635372,37.33324051,179629600,37.365726724999995
14-09-2017,37.17890562,37.27477907,36.96844362,37.0128746,95042800,37.379403559000004
15-09-2017,37.05730264,37.64191333,36.94739555,37.38702393,196458400,37.41774241099999
18-09-2017,37.44080891,37.53200804,36.94739733,37.10407257,113077600,37.44028307566666
19-09-2017,37.30049745,37.36129925,37.05028595,37.11809921,83242400,37.444501749333334
20-09-2017,36.9240181,37.0082022,35.97227354,36.49608612,211805600,37.418125788
21-09-2017,36.43294276,36.43294276,35.71971693,35.86937714,150046800,37.363250732333334
22-09-2017,35.43675355,35.60746241,35.20758721,35.51860046,186581600,37.336514408999996
25-09-2017,35.07429759,35.50457012,34.88020645,35.20524979,177549200,37.28249613433333
26-09-2017,35.49288094,35.99330751,35.47183581,35.81090927,146640000,37.23019243866666
27-09-2017,35.96524839,36.18038469,35.9044466,36.06579971,102016800,37.17274436933334
28-09-2017,35.9862998,36.07749894,35.70802451,35.84365463,88022000,37.11295865366667
29-09-2017,35.82727785,36.04241412,35.54432474,36.04007339,105199200,37.08380559266667
02-10-2017,36.07282338,36.11725437,35.7127047,35.96759415,74795200,37.05504277533334
03-10-2017,36.01435286,36.26690509,35.99097058,36.12425995,64921200,37.03376248666667
04-10-2017,35.92550924,35.97929245,35.65191178,35.89043045,80655200,36.98465550733333
05-10-2017,36.05411347,36.34875958,36.02371614,36.33706665,85135200,36.94887758866666
06-10-2017,36.23885192,36.36045195,36.1429749,36.31602097,69630400,36.917932383
09-10-2017,36.43528003,36.65041636,36.36045171,36.44229507,65051600,36.886597315
10-10-2017,36.49374148,36.9474,36.26925294,36.45632553,62468000,36.84318046533334
11-10-2017,36.47269584,36.70887729,36.4212498,36.60832596,67622400,36.79360529566667
12-10-2017,36.5615642,36.80008286,36.41657828,36.47971725,64500400,36.736313756
13-10-2017,36.65042179,36.77903689,36.57559346,36.7112236,65576800,36.681672541
16-10-2017,36.92400969,37.4150841,36.86554862,37.38702393,96486000,36.64916814166667
17-10-2017,37.36363697,37.61852636,37.2350219,37.52499008,75989200,36.63661855066667
18-10-2017,37.51329727,37.58111411,37.32154683,37.3589592,65496800,36.61985956833334
19-10-2017,36.65509392,36.73226296,36.25054428,36.47503281,170336800,36.578703181
20-10-2017,36.62235395,36.88893629,36.47035659,36.53816986,95896400,36.560151672333326
23-10-2017,36.6878231,36.8748992,36.36277974,36.51945496,87937200,36.51860491433333
24-10-2017,36.5475254,36.81177061,36.52648027,36.73694229,71028800,36.489296468000006
25-10-2017,36.69250655,36.84216675,36.30900208,36.57558441,84828400,36.46404126466667
26-10-2017,36.76733534,36.90764334,36.66210613,36.80942917,68002000,36.457259750333336
27-10-2017,37.24905437,38.25692623,37.1110871,38.12831116,177816800,36.48196932466667
30-10-2017,38.32473537,39.30220622,38.28498227,38.98651505,178803200,36.54471740733334
31-10-2017,39.26244755,39.67167498,39.03795907,39.52902985,144187200,36.625081762
01-11-2017,39.72312289,39.7394937,38.72694764,39.02626801,134551200,36.70942115833334
02-11-2017,38.95846557,39.40276836,38.64978935,39.31156921,165573600,36.824160893999995
03-11-2017,40.6889127,40.74971094,40.0154399,40.33814621,237594400,36.984812419
06-11-2017,40.30773945,40.92041392,40.15574209,40.74736786,140105200,37.169549688
07-11-2017,40.66785656,40.98120702,40.59536541,40.87831497,97446000,37.338463211333334
08-11-2017,40.84324078,41.21271515,40.76607174,41.21271515,97638000,37.51002705933333
09-11-2017,40.94847891,41.17998607,40.48780532,41.12854004,117930400,37.68618990633333
10-11-2017,41.09567832,41.15904426,40.89854384,40.99241638,100582000,37.851268006000005
13-11-2017,40.71782663,40.95251151,40.69435671,40.82812881,67928400,38.013285827999994
14-11-2017,40.60987442,40.71313635,40.17336035,40.2109108,99130000,38.149507523000004
15-11-2017,39.8893885,39.97152964,39.51624041,39.6805191,116632400,38.27584381133333
16-11-2017,40.17335462,40.33528775,39.96683436,40.15458298,94550000,38.40309435566667
17-11-2017,40.14051008,40.22265124,39.8119526,39.93164063,87598000,38.523615011
20-11-2017,39.96449064,40.02785657,39.79317166,39.89173889,65049600,38.638596471666666
21-11-2017,40.07949377,40.76477337,40.07949377,40.63335037,100525200,38.777830633
22-11-2017,40.68498088,41.06986403,40.61222912,41.06047821,102355600,38.926235708
24-11-2017,41.0933268,41.18719933,40.98771573,41.06281662,56106800,39.07900568699999
27-11-2017,41.08160714,41.08864741,40.68029425,40.85630798,82867200,39.21717516633334
28-11-2017,40.90558576,41.03935431,40.33295393,40.61692429,105715200,39.32483851166667
29-11-2017,40.51366233,40.58171938,39.22993542,39.77440262,166665600,39.399818929666665
30-11-2017,39.9973526,40.39866542,39.53033186,40.33060837,166108800,39.498873902
01-12-2017,39.88469796,40.28835627,39.54440557,40.14285278,159037200,39.621134567666665
04-12-2017,40.47845259,40.51130834,39.80960274,39.84949875,130169600,39.73151219733334
05-12-2017,39.67582539,40.25315178,39.52093251,39.81194305,109400800,39.841261800333335
06-12-2017,39.30971633,39.94336478,39.06564564,39.6640892,114240000,39.93883336399999
07-12-2017,39.66879773,39.99970437,39.64063668,39.73685837,102693200,40.04420916266667
08-12-2017,40.01142278,40.13111077,39.6194995,39.7485733,93420800,40.14218063366666
11-12-2017,39.70868389,40.57467174,39.61246222,40.52304077,141095200,40.222004954
12-12-2017,40.40099856,40.45732421,40.23906901,40.29539108,77636800,40.265634155
13-12-2017,40.48315287,40.72722363,40.36581039,40.42917633,95273600,40.29563903766667
14-12-2017,40.45967626,40.63099882,40.28366258,40.41743469,81906000,40.34201126033333
15-12-2017,40.74833682,40.87506507,40.47375594,40.82812881,160677200,40.392563247000005
18-12-2017,41.04170111,41.58616828,41.03700641,41.40311432,117684400,40.428062184000005
19-12-2017,41.07690716,41.16139389,40.85630273,40.96191025,109745600,40.435213597
20-12-2017,41.03934619,41.1684236,40.65915781,40.91731262,93902400,40.436513518666665
21-12-2017,40.87506633,41.3092348,40.85864025,41.07220078,83799600,40.43182970633333
22-12-2017,40.99475433,41.16842244,40.95251277,41.07220078,65397600,40.429951730999996
26-12-2017,40.08418894,40.24142742,39.82133937,40.0302124,132742000,40.397878265
27-12-2017,39.91990425,40.07948827,39.82837728,40.0372467,85992800,40.371515528
28-12-2017,40.13112712,40.33061076,40.00908994,40.14990234,65920800,40.369481912666664
29-12-2017,40.01847047,40.03489655,39.71337939,39.71572495,103999600,40.370655441000004
02-01-2018,39.93397895,40.43620443,39.72276041,40.42681503,102223600,40.37972984266666
03-01-2018,40.49019456,40.96425917,40.356426,40.41978836,118071600,40.39600143366667
04-01-2018,40.49252799,40.71078679,40.38457495,40.60752487,89738400,40.41986096633333
05-01-2018,40.70375067,41.15669082,40.6122237,41.06985855,94640000,40.434411239
08-01-2018,40.91731262,41.2130143,40.81874182,40.91731262,82271200,40.429639052666666
09-01-2018,40.96425533,41.08394336,40.69671465,40.91262436,86336000,40.424632644
10-01-2018,40.63804484,40.90558553,40.60049439,40.90323639,95839600,40.42619692433333
11-01-2018,40.97364117,41.18485975,40.95017482,41.13557434,74670800,40.44348525933333
12-01-2018,41.34679198,41.62372208,41.22240925,41.56035614,101672400,40.50301704333334
16-01-2018,41.75044941,42.10013126,41.3374052,41.34914017,118263600,40.536968103333336
17-01-2018,41.33975054,42.06727528,41.08629396,42.03207397,137547200,40.599942143
18-01-2018,42.09544134,42.26676395,41.83259533,42.06962585,124773600,40.67394637966667
19-01-2018,41.91707157,42.14471622,41.6354504,41.88187027,129700400,40.74294395366666
22-01-2018,41.60964418,41.72229196,41.44536542,41.53923798,108434400,40.805448913
23-01-2018,41.60962723,42.1118527,41.4969795,41.54860687,130756400,40.86584052966666
24-01-2018,41.59791314,41.60964811,40.64743825,40.88681793,204420400,40.903782017333334
25-01-2018,40.95487561,41.05813758,40.02083037,40.15694809,166116000,40.891578927999994
26-01-2018,40.36581327,40.36581327,39.91052387,40.25081635,156572000,40.89009310366667
29-01-2018,39.93399265,39.93399265,39.208817,39.41768646,202561600,40.856376774666664
30-01-2018,38.84739025,39.27920959,38.65260135,39.18533707,184192800,40.815306854000006
31-01-2018,39.16185862,39.53031554,39.07502637,39.29328156,129915600,40.764145279
01-02-2018,39.23227313,39.57256551,39.13605147,39.37543106,188923200,40.696555837
02-02-2018,38.95767854,39.1454271,37.57303959,37.66691208,346375200,40.586722564666665
05-02-2018,37.33837314,38.4601668,36.61084843,36.72584534,290954000,40.447006988666665
06-02-2018,36.33627282,38.42262198,36.14148388,38.26068878,272975200,40.353289922
07-02-2018,38.27475572,38.34750746,37.33132509,37.44162369,206434400,40.23227068566667
08-02-2018,37.61764985,37.78427774,36.38320828,36.41136932,217562000,40.111642583000005
09-02-2018,37.01224819,37.20547254,35.40281475,36.85672379,282690400,40.00562515266667
12-02-2018,37.34921339,38.61932214,37.11592679,38.34126663,243278000,39.94533729566667
13-02-2018,38.1621848,38.82198249,38.09149155,38.7253685,130196800,39.912325414
14-02-2018,38.41902485,39.4794126,38.38132491,39.43935394,162579600,39.87941004433333
15-02-2018,40.00960783,40.78722626,39.82345245,40.76366425,204588800,39.890872574
16-02-2018,40.615217,41.19489735,40.47618921,40.63171005,160704400,39.89167874666667
20-02-2018,40.54216471,41.06293098,40.39370925,40.49503708,135722000,39.872518031000006
21-02-2018,40.72596168,41.02993794,40.297092,40.31123352,149886400,39.85231539433333
22-02-2018,40.48325629,40.98988465,40.46204939,40.6482048,123967600,39.843501409000005
23-02-2018,40.92390439,41.39047407,40.89326981,41.35512924,135249600,39.858564504
26-02-2018,41.55542929,42.27177872,41.52243958,42.1728096,152648800,39.893139012666666
27-02-2018,42.2034477,42.52863094,41.98194383,42.03614044,155712400,39.908998489333335
28-02-2018,42.24114277,42.56161572,41.95601824,41.97251129,151128400,39.92977752666666
01-03-2018,42.07148654,42.36368368,40.68591517,41.23731613,195208000,39.90328559866667
02-03-2018,40.71889501,41.54364113,40.63641896,41.52243423,153816000,39.885045878
05-03-2018,41.2867887,41.88296199,41.12419533,41.66617203,113605600,39.87785593666668
06-03-2018,41.92302209,42.00313942,41.50358009,41.63082504,95154000,39.88090883866667
07-03-2018,41.22317787,41.43761277,41.06529829,41.24438477,126814000,39.87076810200001
08-03-2018,41.35041942,41.7368718,41.25380902,41.69445801,95096400,39.89768943800001
09-03-2018,41.93481096,42.41551859,41.80049343,42.41080475,128740800,39.97281799333334
12-03-2018,42.48385028,42.9786994,42.4650021,42.82081985,128828400,40.05848477666667
13-03-2018,43.02583139,43.24026627,42.23643359,42.40845108,126774000,40.15817693066666
14-03-2018,42.49092407,42.53805171,41.89946095,42.04791641,117473600,40.25359624199999
15-03-2018,42.06206727,42.47208536,41.96074301,42.09741211,90975200,40.34706726033333
16-03-2018,42.09739594,42.20814785,41.85468524,41.94894409,157618800,40.432851027999995
19-03-2018,41.78399985,41.81934467,40.92155012,41.30800247,133787200,40.554220707666666
20-03-2018,41.29384995,41.6614504,41.22315672,41.29384995,78597600,40.706487528000004
21-03-2018,41.24673093,41.25851373,40.35600539,40.35836411,148219600,40.776410039
22-03-2018,40.05910307,40.69062132,39.72920601,39.78811646,165963200,40.854626464666666
23-03-2018,39.67971209,40.04024366,38.86674881,38.86674881,164115200,40.93647244766667
26-03-2018,39.6043071,40.78958471,39.22020993,40.71182251,150164800,41.06497573833334
27-03-2018,40.92626453,41.27265825,39.33332732,39.66793823,163690400,41.109198125
28-03-2018,39.41109763,40.06382653,38.92567601,39.2296524,166674000,41.12600758833333
29-03-2018,39.54304156,40.47147063,39.3286067,39.5359726,153594000,41.12922821033333
02-04-2018,39.2673322,39.80930882,38.75599015,39.27675629,150347200,41.079664611666665
03-04-2018,39.50297909,39.76454155,38.85260922,39.67971039,121112000,41.047931289666664
04-04-2018,38.85261976,40.53274329,38.82669901,40.43848801,138422000,41.04604632066666
05-04-2018,40.6670573,41.05586478,40.54923641,40.71889877,107732800,41.05963516233333
06-04-2018,40.28766795,40.64348568,39.63493934,39.67735672,140021200,41.02727355966667
09-04-2018,40.03082603,40.78723412,40.02375707,40.0708847,116070800,40.984465408333335
10-04-2018,40.76601785,41.00165957,40.41962423,40.82492828,113634400,40.939536031
11-04-2018,40.58457356,40.98280865,40.45968373,40.63405991,89726400,40.892800013333336
12-04-2018,40.86264284,41.23731242,40.77545294,41.03466034,91557200,40.861538315
13-04-2018,41.18546216,41.43524182,40.96631707,41.17367935,100497200,40.859417089
16-04-2018,41.24436777,41.51771301,41.19724015,41.43052673,86313600,40.85635350566667
17-04-2018,41.58841655,42.16573816,41.56956478,42.00078964,106421600,40.867507425999996
18-04-2018,41.89946332,42.13746382,41.6803182,41.90653229,83018000,40.87669766766666
19-04-2018,40.94511286,41.3292101,40.68590907,40.71889877,139235200,40.859181467666666
20-04-2018,40.20047744,40.34657415,38.98220663,39.05054474,261964400,40.77105102533333
23-04-2018,39.31211999,39.33332689,38.66646019,38.93745041,146062000,40.65527254733333
24-04-2018,39.03877843,39.19430289,37.99017309,38.39547729,134768000,40.50776112866666
25-04-2018,38.32006392,38.9798616,38.27058116,38.56277466,113528400,40.37957191466667
26-04-2018,38.67351691,39.05290021,38.49678562,38.69708252,111852000,40.26787745166667
27-04-2018,38.64525084,38.72301306,37.85113922,38.24937439,142623200,40.13960952766667
30-04-2018,38.20458648,39.41342584,38.13624838,38.94214249,169709600,40.03938280766667
01-05-2018,39.2131461,39.87058503,38.94451464,39.84702301,214277600,39.99068349233334
02-05-2018,41.29151415,41.88533253,40.95454808,41.60727692,266157600,40.001131058000006
03-05-2018,41.4446775,41.82641604,41.10535276,41.68267441,136272800,40.04527473466667
04-05-2018,42.00314597,43.41699661,41.9842942,43.3180275,224805200,40.162938436
07-05-2018,43.63613801,44.22288727,43.53481378,43.63142776,169805600,40.321761067666664
08-05-2018,43.59137628,43.88121468,43.28032739,43.84115601,113611200,40.42607218433333
09-05-2018,43.95897205,44.1592654,43.64556807,44.14984131,92844800,40.57546895366667
10-05-2018,44.23939497,44.85913048,44.21818447,44.78136826,111957200,40.760526149
11-05-2018,44.82393573,44.95876758,44.3413709,44.61103821,104848800,40.92969500266667
14-05-2018,44.71039917,44.83340641,44.4383676,44.50696564,83115200,41.10403531433333
15-05-2018,44.18288523,44.25148687,43.78548227,44.10245895,94780800,41.25146026633333
16-05-2018,44.01493168,44.58028696,43.99837143,44.51404953,76732400,41.387312317
17-05-2018,44.47149298,44.68675479,44.08355031,44.23257828,69176000,41.50443496733333
18-05-2018,44.2798857,44.42654585,44.02914277,44.07172012,73190800,41.650913747333334
21-05-2018,44.47148323,44.77190331,44.21364412,44.38396072,73603200,41.794682947999995
22-05-2018,44.56136936,44.67964457,44.18288724,44.27277756,60962800,41.90961125733333
23-05-2018,44.08117554,44.58975754,43.94160804,44.55664063,80233600,42.04036394800001
24-05-2018,44.65362937,44.67018602,44.0480608,44.50696564,92936000,42.156107457999994
25-05-2018,44.52588282,44.86178397,44.38868315,44.60867691,69844000,42.27060737666667
29-05-2018,44.37686414,44.6488957,44.20417972,44.44782639,90056400,42.371184031999995
30-05-2018,44.40524802,44.47148185,44.18289003,44.35320663,74762000,42.44959793166666
31-05-2018,44.28696813,44.52588274,44.03149325,44.20417404,109931200,42.52618599
01-06-2018,44.46911953,45.00608644,44.41234612,45.00135803,93770000,42.668934631999996
04-06-2018,45.33252676,45.75358626,45.26392872,45.37747192,105064800,42.87983220466667
05-06-2018,45.67080359,45.87660135,45.50285116,45.72757339,86264000,43.10616963733333
06-06-2018,45.8032645,45.90971148,45.39876165,45.88605499,83734400,43.35585556066667
07-06-2018,45.92388733,45.93807978,45.49809596,45.76303482,85388800,43.59586423266667
08-06-2018,45.22134259,45.41767987,44.89017345,45.34671402,106627200,43.817518616
11-06-2018,45.26393081,45.41059093,44.99426343,45.2355423,73234000,44.050390879666665
12-06-2018,45.27338749,45.56197931,45.21661409,45.48391724,67644400,44.268450038
13-06-2018,45.51702781,45.62584258,45.04865902,45.11016083,86553600,44.44388796533333
14-06-2018,45.31122856,45.31596058,44.9966161,45.13381577,86440400,44.56143926033333
15-06-2018,44.95167686,44.98242957,44.5329816,44.67018127,246876800,44.66102282233333
18-06-2018,44.44309663,44.76007335,44.28224046,44.64653015,73939600,44.705306244
19-06-2018,43.79493396,44.07642947,43.39516327,43.92503738,134314000,44.715093231333334
20-06-2018,44.08116089,44.28222653,43.93449721,44.116642,82514800,44.72427609766667
21-06-2018,44.29407884,44.55428583,43.7476478,43.87065506,102847600,44.71496988933333
22-06-2018,44.02676062,44.03385684,43.69085947,43.74290085,108801600,44.680354309
25-06-2018,43.38334799,43.74290566,42.75175877,43.09239197,126652400,44.62973276766666
26-06-2018,43.28635792,44.12374473,43.17990736,43.62698746,98276800,44.60040016166667
27-06-2018,43.81623652,44.30116563,43.53237671,43.56312943,101141200,44.582422511000004
28-06-2018,43.54892734,44.0480488,43.4779615,43.88009644,69460800,44.56129074133333
29-06-2018,44.06696568,44.27986317,43.2674279,43.78783798,90950800,44.54646606466667
02-07-2018,43.4827018,44.30589629,43.38807946,44.27750778,70925200,44.55332565333333
03-07-2018,44.42180431,44.45965324,43.41646497,43.50635529,55819200,44.524072139000005
05-07-2018,43.82332459,44.09535971,43.59150621,43.8564415,66416800,44.510194270333336
06-07-2018,43.86117789,44.57319334,43.80913651,44.46438217,69940800,44.50711898833333
09-07-2018,44.8263008,45.10542854,44.77899144,45.08177567,79026400,44.526279322666674
10-07-2018,45.11253256,45.24736443,44.98715752,45.02737427,63756400,44.54023590133333
11-07-2018,44.58975627,44.89254054,44.37922653,44.44309616,75326000,44.540078227
12-07-2018,44.83340296,45.27811893,44.78136158,45.18822861,72164400,44.567912293
13-07-2018,45.200052,45.37982901,45.15747105,45.25918961,50055600,44.60307947866667
16-07-2018,45.30413552,45.57143503,45.04392863,45.15983963,60172400,44.60836219866667
17-07-2018,44.88544736,45.38693315,44.75534389,45.2875824,62138000,44.605365881333334
18-07-2018,45.36564057,45.37037259,44.92802084,45.03919983,65573600,44.582420096
19-07-2018,44.87124015,45.54777436,44.87124015,45.38928604,81147200,44.565861131
20-07-2018,45.36563975,45.51939608,44.98479342,45.28521347,82704800,44.54993375266667
23-07-2018,45.10544182,45.40822975,44.84050645,45.32543564,63957600,44.54922447333333
24-07-2018,45.52412477,45.81035234,45.42950605,45.65422821,74791600,44.56318067033333
25-07-2018,45.66842011,46.09184735,45.5193922,46.08475113,66839600,44.58320846666667
26-07-2018,46.03507511,46.3544196,45.7985247,45.94045639,76304000,44.610884985333335
27-07-2018,46.12496875,46.17227811,44.96823731,45.17639923,96096000,44.612304434
30-07-2018,45.39402712,45.46499298,44.72459257,44.92329407,84118000,44.62074152733333
31-07-2018,45.01553996,45.45079182,44.78845,45.01317215,157492000,44.63296292733333
01-08-2018,47.10428603,47.72641117,46.67376253,47.66490936,271742800,44.75762532666667
02-08-2018,47.44728168,49.2923756,47.39287609,49.05818939,249616000,44.922343573000006
03-08-2018,48.97303664,49.37753948,48.60638274,49.20012665,133789600,45.099992626
06-08-2018,49.20248245,49.49817045,48.98249232,49.45559311,101701600,45.29041570133333
07-08-2018,49.51473279,49.55731013,48.90916072,48.9919548,102349600,45.48706779566667
08-08-2018,48.74122181,49.15754931,48.37929991,49.02508163,90102000,45.66700426800001
09-08-2018,49.56440849,49.62354609,49.01324558,49.41065216,93970400,45.86192169233333
10-08-2018,49.22311934,49.63616187,49.05932656,49.26347351,98444800,46.04136759466667
13-08-2018,49.68601365,50.07531676,49.30383166,49.58156586,103563600,46.23449185733333
14-08-2018,49.887793,49.98274357,49.43676872,49.79046631,82992000,46.41825714166667
15-08-2018,49.66464779,50.02546644,49.45337972,49.90677643,115230400,46.631604513
16-08-2018,50.26522056,50.75422283,50.19875444,50.63790894,114001600,46.857653427666676
17-08-2018,50.66639386,51.73697649,50.59992774,51.64914703,141708000,47.09714558966667
20-08-2018,51.77258383,52.02895107,51.06281627,51.14590073,121150800,47.299283091666666
21-08-2018,51.46399097,51.55656903,50.80644727,51.0461998,104639200,47.499910609333334
22-08-2018,50.82306225,51.35953978,50.76134113,51.04857254,76072400,47.72009315533333
23-08-2018,50.95361699,51.52333118,50.94175089,51.15301895,75532800,47.9189195
24-08-2018,51.41651673,51.48772785,51.06281918,51.31206894,73905600,48.12068214433334
27-08-2018,51.54707543,51.92451246,51.35242568,51.7346077,82100400,48.33984108
28-08-2018,51.98860054,52.3517917,51.9672372,52.15239334,91107200,48.56866811133333
29-08-2018,52.25920628,53.05205825,52.0835474,52.93099213,109019200,48.831727854666674
30-08-2018,52.99509307,54.18436574,52.79331859,53.41762924,195175200,49.09933929466668
31-08-2018,53.76894865,54.32916566,53.64788614,54.03481674,173360400,49.390992737000005
04-09-2018,54.21997672,54.40275675,53.79744053,54.20810699,109560400,49.68708178199999
05-09-2018,54.35766026,54.51907696,53.43425199,53.85441208,133332000,49.96042124433334
06-09-2018,53.7024811,53.96834919,52.53219934,52.9594841,137160000,50.189579009999996
07-09-2018,52.66275195,53.4983269,52.39213891,52.53219223,150479200,50.409303537999996
10-09-2018,52.44910957,52.66275374,51.3856482,51.82717514,158066000,50.630996068333324
11-09-2018,51.75122146,53.24434395,51.40702112,53.13752365,142996000,50.904803721
12-09-2018,53.39625957,53.41050179,52.18562008,52.4776001,197114800,51.153617986
13-09-2018,53.05918442,54.20573038,52.83367412,53.74521255,166825600,51.356294758999994
14-09-2018,53.58853999,53.84728335,52.82180353,53.13514328,127997200,51.492193222
17-09-2018,52.73396599,52.92387071,51.57555404,51.72035599,148780400,51.57620086666667
18-09-2018,51.69899274,52.66275866,51.53994857,51.80581665,126286800,51.65454165133333
19-09-2018,51.86754575,52.13341027,51.10793024,51.83668518,108495200,51.749365997333335
20-09-2018,52.28057573,52.76482937,52.02182876,52.23072433,106435200,51.856220754
21-09-2018,52.40876111,52.54644196,51.58030353,51.6681366,384986800,51.931470235333336
24-09-2018,51.46873747,52.52270171,51.42363469,52.41113281,110773600,52.036392211999996
25-09-2018,52.16425384,52.89301216,52.15238412,52.74346161,98217600,52.141788737
26-09-2018,52.46099172,53.11378686,52.16663915,52.32331085,95938800,52.226216888333326
27-09-2018,53.1303989,53.75233341,53.06392916,53.39863586,120724800,52.342612202666665
28-09-2018,53.36064487,53.60989458,53.17786489,53.58615875,91717600,52.44088719633333
01-10-2018,54.11077613,54.45972506,53.73097027,53.94698334,94403200,52.517481739999994
02-10-2018,53.94460963,54.59740469,53.79743518,54.42649078,99152800,52.62683474166667
03-10-2018,54.60927839,55.42111768,54.54518476,55.08878708,114619200,52.761587651000006
04-10-2018,54.78256227,55.15525065,53.82117244,54.12027359,128168000,52.863977686
05-10-2018,54.11316191,54.21998222,52.36129585,53.24197388,134322000,52.933609517
08-10-2018,52.74822937,53.36304291,52.27109309,53.11854172,118655600,52.99382527633334
09-10-2018,53.08767551,53.94936627,52.75771738,53.85441208,107564000,53.064485422333334
10-10-2018,53.51969857,53.73096663,51.28595181,51.35953903,167962400,53.03805694533333
11-10-2018,50.92277298,52.1049247,50.40053755,50.90615463,212497600,52.970562361999995
12-10-2018,52.32331062,52.90726714,51.4734896,52.72448349,161351600,52.94745750366666
15-10-2018,52.49896479,52.65800897,51.57555668,51.59692001,123164000,52.86619427933333
16-10-2018,51.96961044,52.93337644,51.45449619,52.73397446,116736000,52.81705652833333
17-10-2018,52.76958406,52.85029241,52.06693754,52.50609207,91541600,52.772112528
18-10-2018,51.71562523,52.16190094,50.56195787,51.27884674,130325200,52.71609128266667
19-10-2018,51.76308562,52.52270094,51.61353505,52.05981064,132314800,52.700345229666674
22-10-2018,52.17376361,53.02121219,51.97199273,52.37791061,115168400,52.71870307866667
23-10-2018,51.23373371,52.99509314,50.96549311,52.87165451,155071200,52.709840774
24-10-2018,52.84079358,53.22772055,50.92750759,51.05806732,163702000,52.66252301466667
25-10-2018,51.68001636,52.55120077,51.4521299,52.17613983,119423200,52.61022059066667
26-10-2018,51.2503522,52.26871466,50.48361564,51.3453064,189033600,52.55055936133333
29-10-2018,52.03131704,52.15000703,48.92163793,50.38152695,183742000,52.50593172666667
30-10-2018,50.12279041,51.07943162,49.67651843,50.63315964,146640000,52.466843159666674
31-10-2018,51.48298006,52.33042485,51.42125894,51.95299149,153435600,52.47072003666667
01-11-2018,51.99809325,52.78382052,51.46636071,52.75058746,233292800,52.488048807666665
02-11-2018,49.74299208,50.71624815,48.76498377,49.25161362,365314800,52.40749804166667
