Date,Open,High,Low,Close,Volume,Rolling30
08-02-2017,17.15666771,17.55733299,17.07999992,17.47200012,58995000,15.963333384
09-02-2017,17.75,18.07866669,17.74333382,17.94666672,117303000,16.073711172666666
10-02-2017,17.98600006,18.06333351,17.74066734,17.94866753,54295500,16.183688990333334
13-02-2017,18.04933357,18.71933365,18.0340004,18.70666695,105444000,16.330177879666667
14-02-2017,18.60199928,19.15933228,18.5739994,18.73200035,110178000,16.479711215
15-02-2017,18.66666794,18.81599998,18.42933273,18.65066719,74218500,16.619200134666666
16-02-2017,18.50666618,18.66666794,17.89999962,17.93000031,106159500,16.712444592
17-02-2017,17.71999931,18.19266701,17.61000061,18.14866638,93856500,16.813511245
21-02-2017,18.36333275,18.76000023,18.26733208,18.49266624,85150500,16.921022352
22-02-2017,18.68733215,18.89666748,18.17333221,18.23399925,131325000,17.014866765666667
23-02-2017,17.60000038,17.6439991,17.03733253,17.06599998,223728000,17.072911199
24-02-2017,16.84399986,17.21666718,16.68000031,17.13333321,122574000,17.133511193666667
27-02-2017,16.54466629,16.55733299,16.13400078,16.41533279,171912000,17.170488961333334
28-02-2017,16.27933311,16.73333359,16.26000023,16.66600037,91171500,17.197688960999997
01-03-2017,16.94533348,16.98999977,16.60733223,16.66799927,72142500,17.229777844666668
02-03-2017,16.64733315,16.88533211,16.55133247,16.69866753,50277000,17.256711197
03-03-2017,16.7159996,16.79333305,16.60000038,16.77133369,43791000,17.274066734333335
06-03-2017,16.52733231,16.78000069,16.50066757,16.74733353,50332500,17.288466771666666
07-03-2017,16.79466629,16.9260006,16.55466652,16.57266617,51892500,17.287733396333334
08-03-2017,16.46666718,16.67133331,16.35466766,16.45800018,55878000,17.270533371333332
09-03-2017,16.50866699,16.57733345,16.20000076,16.32666779,58189500,17.249266751999997
10-03-2017,16.41399956,16.43333244,16.20000076,16.24600029,45994500,17.229666774000002
13-03-2017,16.32133293,16.45666695,16.18533325,16.41133308,45339000,17.214600118333333
14-03-2017,16.40733337,17.20800018,16.40133286,17.20000076,113976000,17.230977885
15-03-2017,17.13333321,17.39999962,16.95133209,17.04866791,79962000,17.239422353333335
16-03-2017,17.49333382,17.71666718,17.27066612,17.46999931,106983000,17.267889023000002
17-03-2017,17.60000038,17.6886673,17.41333389,17.43333244,97462500,17.290000089
20-03-2017,17.37333298,17.63666725,17.25466728,17.46133232,54214500,17.313533401333334
21-03-2017,17.52199936,17.65333366,16.68266678,16.71199989,103629000,17.297777811333333
22-03-2017,16.77066612,17.00466728,16.70066643,17.00066757,60889500,17.292288970666668
23-03-2017,17.02599907,17.1779995,16.88666725,16.98533249,49803000,17.276066716333332
24-03-2017,17.0466671,17.59266663,17.00066757,17.54400063,84709500,17.26264451333333
27-03-2017,17.37333298,18.03800011,17.31666756,18.01466751,93462000,17.26484451266667
28-03-2017,18.46800041,18.71199989,18.33333206,18.49666786,119814000,17.257844543
29-03-2017,18.55599976,18.63999939,18.36933327,18.49200058,55143000,17.24984455066667
30-03-2017,18.5359993,18.79999924,18.48066711,18.52799988,62226000,17.245755640333332
31-03-2017,18.58200073,18.64533234,18.42133331,18.55333328,49419000,17.266533406
03-04-2017,19.12666702,19.93333244,18.97200012,19.90133286,208329000,17.324955622
04-04-2017,19.79266739,20.32066727,19.63533211,20.24666786,152019000,17.383422342666666
05-04-2017,20.13599968,20.32533264,19.61333275,19.66666794,118213500,17.431177965666667
06-04-2017,19.79199982,20.1293335,19.60666656,19.91333389,82809000,17.526089096000003
07-04-2017,19.83333206,20.17933273,19.80999947,20.1693325,68694000,17.627289072333333
10-04-2017,20.61000061,20.91533279,20.5806675,20.82600021,114967500,17.774311319666666
11-04-2017,20.8920002,20.89800072,20.36666679,20.5806675,85869000,17.904800224
12-04-2017,20.42266655,20.56333351,19.75466728,19.78933334,90760500,18.008844693
13-04-2017,19.78000069,20.49266624,19.68666649,20.26666641,139269000,18.127777989
17-04-2017,20.18000031,20.26666641,19.91200066,20.09600067,62080500,18.23860022166667
18-04-2017,19.97999954,20.05599976,19.86000061,20.01666641,45535500,18.347577984333334
19-04-2017,20.16399956,20.44133377,20.14066696,20.36800003,58470000,18.474089112999998
20-04-2017,20.43400002,20.61000061,20.01533318,20.1673336,92241000,18.59773356033333
21-04-2017,20.13333321,20.42666626,20.02799988,20.37333298,67647000,18.7326224
24-04-2017,20.61466789,20.7033329,20.40133286,20.53533363,76252500,18.875600178000003
25-04-2017,20.53333282,20.93199921,20.39066696,20.9193325,101065500,19.025866825333335
26-04-2017,20.82466698,20.96666718,20.60000038,20.6779995,70425000,19.141800116666666
27-04-2017,20.77933311,20.87266731,20.5,20.57533264,52029000,19.25935560766667
28-04-2017,20.65533257,20.98666763,20.53333282,20.93799973,67582500,19.37495562166667
01-05-2017,20.99200058,21.81666756,20.9873333,21.52199936,132444000,19.511244519
02-05-2017,21.60000038,21.84399986,21.10400009,21.25933266,80742000,19.637844530333332
03-05-2017,21.1779995,21.43533325,20.69666672,20.73466682,107001000,19.771933428
04-05-2017,20.49600029,20.51799965,19.38400078,19.69733238,212280000,19.861822255
05-05-2017,19.86666679,20.56999969,19.78666687,20.55666733,122659500,19.980866749666667
08-05-2017,20.7266674,20.9193325,20.38800049,20.47933388,105097500,20.078711191333337
09-05-2017,20.62533379,21.4659996,20.60666656,21.4173336,145147500,20.192133394333332
10-05-2017,21.43733215,21.70000076,21.20800018,21.68133354,86124000,20.298288916999997
11-05-2017,21.55999947,21.73333359,21.30666733,21.54000092,71307000,20.399888928333333
12-05-2017,21.69866753,21.79999924,21.43533325,21.65399933,61824000,20.504088910000004
15-05-2017,21.22533226,21.34666634,20.83533287,21.05866623,114330000,20.587600008333332
16-05-2017,21.17266655,21.33733368,21.00933266,21.13400078,62287500,20.628688938999996
17-05-2017,20.95933342,20.97533226,20.36666679,20.40733337,100678500,20.634044456
18-05-2017,20.46666718,20.92933273,20.35400009,20.8706665,84807000,20.67417774133333
19-05-2017,21.03333282,21.10000038,20.68000031,20.72200012,70314000,20.70113328233333
22-05-2017,20.85333252,20.95800018,20.4533329,20.69000053,64938000,20.718488883333332
23-05-2017,20.69733238,20.71533394,20.23200035,20.25733376,64776000,20.699533335
24-05-2017,20.43400002,20.73333359,20.36000061,20.68133354,75499500,20.702888869666666
25-05-2017,20.73466682,21.1313324,20.52066612,21.12199974,75210000,20.747311083
26-05-2017,21.15200043,21.69933319,21.08733368,21.6760006,117033000,20.794288889333338
30-05-2017,21.73333359,22.41866684,21.71733284,22.34000015,116743500,20.869088872
31-05-2017,22.5126667,22.85933304,22.34399986,22.73399925,149451000,20.95966663333333
01-06-2017,22.93333244,22.99200058,22.48600006,22.69133377,114120000,21.037111091333333
02-06-2017,22.65133286,22.85866737,22.39533234,22.65666771,83853000,21.120088895
05-06-2017,22.56666756,23.22933388,22.28066635,23.1546669,101766000,21.21280002566667
06-06-2017,22.97999954,23.9659996,22.66466713,23.5233326,166302000,21.312399991333333
07-06-2017,23.75600052,24.03333282,23.6760006,23.9766674,140970000,21.414311154666667
08-06-2017,24.25,24.79333305,24.01466751,24.66666794,135922500,21.547266769333337
09-06-2017,24.96133232,25.12466621,23.65333366,23.82133293,258921000,21.655466778999998
12-06-2017,23.86599922,24.29999924,23.37466621,23.93400002,157765500,21.755333455333332
13-06-2017,24.50799942,25.06666756,24.4406662,25.06333351,177118500,21.873377926999996
14-06-2017,25.40600014,25.61666679,25.08733368,25.37733269,192276000,22.010644594666665
15-06-2017,24.83333206,25.03066635,24.43266678,25.02266693,156397500,22.153577931666668
16-06-2017,25.19866753,25.20066643,24.67333221,24.76000023,100965000,22.322333526666668
19-06-2017,25.0,25.11333275,24.52000046,24.65333366,98239500,22.458889070999998
20-06-2017,25.11133385,25.25866699,24.64866638,24.81599998,111580500,22.603444607666667
21-06-2017,24.95666695,25.13266754,24.53466606,25.09333229,73848000,22.725977897333333
22-06-2017,25.19933319,25.66666794,24.9046669,25.50733376,112947000,22.853511238
23-06-2017,25.49666786,25.79933357,25.29000092,25.56333351,96687000,22.987622324333334
26-06-2017,25.77933311,25.7966671,24.87333298,25.16600037,99061500,23.104689025666666
27-06-2017,25.09333229,25.09333229,24.13466644,24.15800095,104946000,23.208000183
28-06-2017,24.44533348,24.78266716,24.16799927,24.74933243,94537500,23.328511238
29-06-2017,24.70733261,24.73333359,23.60666656,24.04999924,123315000,23.449933433666665
30-06-2017,24.24733353,24.45133209,23.9746666,24.10733223,87727500,23.55782229133333
03-07-2017,24.68266678,24.75666618,23.43333244,23.50799942,94581000,23.650688934666668
05-07-2017,23.14666748,23.14933205,21.75533295,21.80599976,255700500,23.687888908999998
06-07-2017,21.15066719,21.38599968,20.42000008,20.58866692,289867500,23.698933347666664
07-07-2017,20.89999962,21.13333321,20.49200058,20.8813324,212653500,23.705599976333335
10-07-2017,20.86000061,21.19599915,20.20866776,21.06999969,207313500,23.703866641333335
11-07-2017,21.06666756,21.81866646,20.9533329,21.81466675,173391000,23.70848884633333
12-07-2017,22.02666664,22.20666695,21.63333321,21.96800041,155191500,23.696088855000003
13-07-2017,22.00733376,22.10666656,21.33133316,21.56066704,128917500,23.656977781333335
14-07-2017,21.54599953,21.89466667,21.41466713,21.85199928,84378000,23.628999965
17-07-2017,21.70266724,21.80666733,20.89666748,21.30466652,148153500,23.58393325866667
18-07-2017,21.16666794,21.94199944,21.04400063,21.88266754,95605500,23.54153328
19-07-2017,21.88199997,22.11000061,21.54800034,21.68400002,95355000,23.480222194
20-07-2017,21.79333305,22.01466751,21.61333275,21.99466705,77493000,23.414155515666664
21-07-2017,21.9640007,22.08399963,21.71999931,21.89333344,73524000,23.321711032333333
24-07-2017,22.01600075,22.89333344,22.00066757,22.83466721,129556500,23.288822175
25-07-2017,23.0,23.04000092,22.27666664,22.63999939,104838000,23.24568882066667
26-07-2017,22.6906662,23.03333282,22.54133224,22.92333221,72312000,23.174355444000003
27-07-2017,23.06666756,23.16666794,21.75266647,22.29733276,124536000,23.071688779666665
28-07-2017,22.45933342,22.63999939,22.1673336,22.33799934,73206000,22.982199859999998
31-07-2017,22.36666679,22.76600075,21.40266609,21.56466675,128026500,22.875688743999998
01-08-2017,21.53333282,21.62999916,21.07533264,21.30466652,124546500,22.764066506000002
02-08-2017,21.2626667,21.80800056,20.74799919,21.72599983,196372500,22.661066501
03-08-2017,23.02199936,23.33333206,22.87666702,23.13933372,203025000,22.595933215333332
04-08-2017,23.13333321,23.81800079,22.88666725,23.79400063,139033500,22.538822111
07-08-2017,23.82333374,23.96533394,23.51666641,23.6779995,94867500,22.475977644
08-08-2017,23.83533287,24.5720005,23.82666779,24.34799957,111747000,22.44871095066667
09-08-2017,24.06666756,24.66666794,23.93000031,24.23533249,103381500,22.45128866866667
10-08-2017,24.10666656,24.44333267,23.6439991,23.69333267,106393500,22.416088676666664
11-08-2017,23.79800034,24.08399963,23.57466698,23.8579998,65487000,22.409688695333333
14-08-2017,24.30866623,24.5106678,24.17333221,24.25333214,67788000,22.414555359
15-08-2017,24.34666634,24.36599922,23.95800018,24.15533257,46276500,22.43613313066667
16-08-2017,24.20000076,24.43333244,24.16799927,24.19400024,51207000,22.51573314666667
17-08-2017,24.0806675,24.21999931,23.43933296,23.46133232,75415500,22.611488660000003
18-08-2017,23.52733231,23.60000038,23.05333328,23.16399956,81123000,22.687577565333335
21-08-2017,23.05466652,23.05466652,22.12333298,22.52400017,97431000,22.736044248
22-08-2017,22.74200058,22.81599998,22.49133301,22.75666618,64830000,22.767444229
23-08-2017,22.59933281,23.56599998,22.55333328,23.51799965,74317500,22.819110870333336
24-08-2017,23.50133324,23.77733231,23.31599998,23.52866745,68770500,22.884710884
25-08-2017,23.61599922,23.71266747,23.15333366,23.2033329,52260000,22.929755338
28-08-2017,23.15200043,23.15666771,22.64800072,23.04400063,56460000,22.987733141666663
29-08-2017,22.63199997,23.27000046,22.58333206,23.15733337,61105500,23.03022200266667
30-08-2017,23.3113327,23.56466675,23.13333321,23.54533386,51193500,23.092266463999998
31-08-2017,23.56999969,23.89599991,23.52133369,23.7266674,61092000,23.149999809
01-09-2017,23.74133301,23.83933258,23.57933235,23.69333267,45742500,23.209999783333334
05-09-2017,23.58666611,23.69933319,23.0593338,23.30599976,57526500,23.225710868333337
06-09-2017,23.29999924,23.39866638,22.77066612,22.96866608,61371000,23.236666424666666
07-09-2017,23.06533241,23.49866676,22.89666748,23.37400055,63588000,23.251688702666666
08-09-2017,23.26600075,23.31866646,22.81999969,22.89333344,48952500,23.271555392
11-09-2017,23.42333221,24.24733353,23.33333206,24.24600029,115006500,23.335155423666667
12-09-2017,24.29933357,24.58399963,24.02666664,24.18333244,89593500,23.42244428
13-09-2017,24.25466728,24.53800011,23.97266769,24.41533279,62778000,23.526133155666667
14-09-2017,24.28866768,25.19733238,24.17533302,25.1760006,108037500,23.64113318133333
15-09-2017,24.96733284,25.33333206,24.84666634,25.32066727,81307500,23.71384429966667
18-09-2017,25.35000038,25.97400093,25.17866707,25.66666794,107820000,23.776266543333335
19-09-2017,25.33333206,25.49266624,24.9046669,25.00666618,96778500,23.820555432666666
20-09-2017,24.86666679,25.21666718,24.73800087,24.92733383,73786500,23.839866574666665
21-09-2017,24.99333382,25.12199974,24.30066681,24.43199921,69273000,23.846422131999997
22-09-2017,24.43266678,24.65999985,23.3920002,23.40600014,122391000,23.836844381000002
25-09-2017,23.54333305,23.83133316,22.85866737,22.99933243,114088500,23.808222135333335
26-09-2017,23.39533234,23.41600037,22.7266674,23.01666641,107344500,23.766999944333335
27-09-2017,23.32666779,23.43266678,22.70000076,22.73133278,90904500,23.719533284666667
28-09-2017,22.65866661,22.85000038,22.36000061,22.63999939,79794000,23.66773325633333
29-09-2017,22.79066658,22.97866631,22.57333374,22.73999977,76606500,23.643688838
02-10-2017,22.83466721,22.91333389,22.36733246,22.76866722,79302000,23.630511093333332
03-10-2017,22.39333344,23.23666763,22.08533287,23.20933342,152304000,23.653355535
04-10-2017,23.41666794,23.90800095,23.30666733,23.6673336,122452500,23.683711115666668
05-10-2017,23.73333359,23.82933235,23.42333221,23.6886673,62575500,23.689400037333332
06-10-2017,23.54000092,24.00666618,23.48333359,23.79199982,64462500,23.698177783000002
09-10-2017,23.30999947,23.45000076,22.84466743,22.86266708,112405500,23.686822255666666
10-10-2017,23.12000084,23.70866776,23.03533363,23.70599937,104677500,23.708888880333333
11-10-2017,23.59266663,23.84000015,23.40999985,23.63999939,67512000,23.724977747666667
12-10-2017,23.53000069,23.98533249,23.50933266,23.71199989,61305000,23.730533282000003
13-10-2017,23.79866791,23.89933205,23.57866669,23.70466614,53107500,23.729799906666667
16-10-2017,23.58399963,23.63199997,23.1439991,23.37333298,80632500,23.719133250333336
17-10-2017,23.3939991,23.74799919,23.33799934,23.71666718,49399500,23.732822164333335
18-10-2017,23.73133278,24.20000076,23.60866737,23.9766674,74086500,23.766422208333335
19-10-2017,23.70400047,23.80999947,23.21333313,23.45400047,75927000,23.769088872333334
20-10-2017,23.5126667,23.63666725,22.95599937,23.00666618,73956000,23.772866630333336
23-10-2017,23.32533264,23.32999992,22.41666794,22.46800041,86209500,23.713599967666667
24-10-2017,22.58666611,22.85333252,22.41066742,22.4893322,67375500,23.657133293
25-10-2017,22.44666672,22.5,21.57066727,21.72266769,128911500,23.56737778966667
26-10-2017,21.85199928,22.01533318,21.5466671,21.74466705,75352500,23.453000004666666
27-10-2017,21.31666756,21.63933372,21.11066628,21.39133263,104695500,23.32202218333333
30-10-2017,21.27866745,21.58533287,21.14999962,21.33866692,63816000,23.177755482666665
31-10-2017,21.34866714,22.12999916,21.3453331,22.10199928,85084500,23.080933252666668
01-11-2017,22.14999962,22.17399979,21.35066795,21.40533257,126859500,22.963533210666665
02-11-2017,20.00866699,20.57933235,19.50866699,19.95066643,296871000,22.81415545133333
03-11-2017,19.96666718,20.41666794,19.67533302,20.40600014,133410000,22.714155451333333
06-11-2017,20.46666718,20.5,19.93400002,20.18533325,97290000,22.620355478666667
07-11-2017,20.06800079,20.43333244,20.00200081,20.40333366,79414500,22.533244387000003
08-11-2017,20.36666679,20.45933342,20.08666611,20.29266739,70879500,22.451955540666667
09-11-2017,20.16666794,20.29733276,19.75333214,20.19933319,81706500,22.37060000066667
10-11-2017,20.16666794,20.55733299,20.12333298,20.19933319,69381000,22.285911114666664
13-11-2017,20.00866699,21.12000084,19.9406662,21.02666664,113773500,22.227844428666668
14-11-2017,21.0,21.09000015,20.45999908,20.57999992,85141500,22.140199978666665
15-11-2017,20.40066719,20.8326664,20.10000038,20.75333214,89680500,22.043066596666666
16-11-2017,20.93266678,21.20933342,20.75333214,20.83333206,87331500,21.94788875533333
17-11-2017,21.71133232,21.77799988,20.87666702,21.00333214,206026500,21.854933166
20-11-2017,20.9193325,21.03333282,20.31666756,20.5826664,123715500,21.778933143333337
21-11-2017,20.72400093,21.21533394,20.5806675,21.18733215,108919500,21.694977569333336
22-11-2017,21.11800003,21.16133308,20.78933334,20.84000015,73764000,21.60164426133333
24-11-2017,20.9193325,21.09399986,20.73333359,21.03666687,48661500,21.512466494
27-11-2017,20.88333321,21.15600014,20.63400078,21.1206665,68338500,21.426333172666666
28-11-2017,21.09066772,21.33333206,20.9279995,21.17000008,74242500,21.352888742666668
29-11-2017,21.15333366,21.20000076,20.08200073,20.50266647,131511000,21.245755385666666
30-11-2017,20.57066727,20.71333313,20.30266762,20.59000015,65274000,21.13286647733333
01-12-2017,20.36266708,20.68799973,20.33666611,20.43533325,64393500,21.032244236666664
04-12-2017,20.43333244,20.55133247,20.04066658,20.34666634,87526500,20.943577575333336
05-12-2017,20.13333321,20.53333282,20.06666756,20.24666786,69697500,20.869533157
06-12-2017,20.00666618,20.89266777,20.0,20.88400078,107929500,20.816022109666665
07-12-2017,20.79999924,21.24200058,20.73666763,20.74933243,71709000,20.783577600999998
08-12-2017,20.97333336,21.13199997,20.75066757,21.00866699,52027500,20.759044265666667
11-12-2017,20.97533226,21.93400002,20.91666794,21.92733383,119070000,20.776910972333333
12-12-2017,22.03000069,22.7626667,22.00200081,22.73533249,130998000,20.82346649133333
13-12-2017,22.72866631,22.94799995,22.43333244,22.60199928,93322500,20.840133158
14-12-2017,22.73399925,23.16266632,22.45999908,22.52599907,86998500,20.877488707999998
15-12-2017,22.80266762,22.92666626,22.38400078,22.89666748,103998000,20.975688743
18-12-2017,22.99333382,23.11533356,22.50533295,22.59133339,82143000,21.048533184666667
19-12-2017,22.68400002,22.76600075,22.02000046,22.07333374,102375000,21.11146653433333
20-12-2017,22.17933273,22.20666695,21.6693325,21.93199921,89307000,21.162422052666667
21-12-2017,21.97266769,22.24933243,21.81399918,22.11066628,65778000,21.22302201566667
22-12-2017,21.96733284,22.0613327,21.6546669,21.68000031,63237000,21.272377586333334
26-12-2017,21.58866692,21.59600067,21.10533333,21.15266609,65676000,21.304155349666665
27-12-2017,21.06666756,21.17866707,20.71666718,20.77599907,70681500,21.295799763999998
28-12-2017,20.78333282,21.05466652,20.63599968,21.02400017,64744500,21.310599772333333
29-12-2017,21.07866669,21.09399986,20.66666794,20.75666618,56658000,21.310710907
02-01-2018,20.79999924,21.47400093,20.73333359,21.3686676,65283000,21.328555425
03-01-2018,21.39999962,21.68333244,21.03666687,21.14999962,67822500,21.333444341000003
04-01-2018,20.8579998,21.23666763,20.37866783,20.9746666,149194500,21.34651101433333
05-01-2018,21.1079998,21.14933205,20.79999924,21.10533333,68868000,21.343777720333332
08-01-2018,21.06666756,22.46800041,21.03333282,22.42733383,147891000,21.396688843
09-01-2018,22.34399986,22.58666611,21.82666779,22.24600029,107199000,21.436999957
10-01-2018,22.14666748,22.46666718,22.0,22.31999969,64648500,21.476977729999998
11-01-2018,22.34933281,22.9873333,22.21733284,22.53000069,99682500,21.52231108366667
12-01-2018,22.57533264,22.69400024,22.24466705,22.41466713,72376500,21.586044439
16-01-2018,22.50266647,23.0,22.31999969,22.67066765,97114500,21.655400022333332
17-01-2018,22.69799995,23.26666641,22.64999962,23.1439991,106552500,21.745688884000003
18-01-2018,23.04466629,23.48666763,22.91600037,22.97133255,85287000,21.833177757666665
19-01-2018,23.0,23.37266731,22.84000015,23.33466721,73324500,21.936111069333332
22-01-2018,23.29333305,23.85533333,23.28000069,23.43733215,93156000,22.021222115
23-01-2018,24.0,24.03333282,23.39999962,23.51933289,81981000,22.113555463666668
24-01-2018,23.63866615,23.64999962,22.90133286,23.0593338,79312500,22.181911023999998
25-01-2018,23.21800041,23.28000069,22.42666626,22.50933266,101104500,22.201310985000003
26-01-2018,22.76666641,22.93333244,22.38066673,22.85666656,68091000,22.205355454000003
29-01-2018,22.65666771,23.38999939,22.55200005,23.30200005,71206500,22.228688813
30-01-2018,23.00933266,23.21800041,22.8113327,23.05466652,70765500,22.246311061333337
31-01-2018,23.1673336,23.74600029,23.0126667,23.6206665,93211500,22.270444362
01-02-2018,23.39999962,23.97733307,23.24200058,23.28333282,62965500,22.293511009666666
02-02-2018,23.22933388,23.46333313,22.70066643,22.91666794,55572000,22.321622149666666
05-02-2018,22.53133392,22.96466637,22.20000076,22.20866776,66961500,22.330844434666666
06-02-2018,21.68066788,22.41466713,21.56666756,22.26466751,76326000,22.335977809
07-02-2018,22.59933281,23.06666756,22.37733269,23.0,104538000,22.379977798666665
08-02-2018,22.88733292,23.24133301,20.97333336,21.01533318,154719000,22.375400035
09-02-2018,21.32866669,21.39866638,19.65066719,20.69466782,194005500,22.372688993333334
12-02-2018,21.07533264,21.20533371,20.41666794,21.04866791,93417000,22.373511251333333
13-02-2018,21.00133324,21.61266708,20.83399963,21.57733345,68403000,22.400866827
14-02-2018,21.38933372,21.74466705,21.23466682,21.4873333,59260500,22.404822350333333
15-02-2018,21.63333321,22.27466774,21.49333382,22.27133369,88693500,22.442200152666665
16-02-2018,22.16666794,22.87466621,22.10933304,22.36599922,84639000,22.488577906666666
20-02-2018,22.29800034,22.72266769,22.10000038,22.31800079,60141000,22.529000155333332
21-02-2018,22.40200043,22.64599991,22.21133232,22.21999931,48294000,22.522089004666668
22-02-2018,22.3686676,23.16266632,22.31666756,23.07799911,104547000,22.549822298666662
23-02-2018,23.1886673,23.66600037,23.13999939,23.46999931,87261000,22.588155619333335
26-02-2018,23.56666756,23.93333244,23.49066734,23.82799911,65100000,22.631422233333332
27-02-2018,23.75,23.99933243,23.33399963,23.39933205,71961000,22.66424439733333
28-02-2018,23.50466728,23.68266678,22.81466675,22.8706665,91045500,22.67091102566667
01-03-2018,23.00066757,23.24466705,22.00466728,22.06200027,103284000,22.634844398
02-03-2018,21.79866791,22.34799957,21.53133392,22.34133339,76392000,22.613844426
05-03-2018,22.15933228,22.51666641,21.95266724,22.22333336,57357000,22.576799964333336
06-03-2018,22.25,22.42466736,21.80200005,21.87999916,64285500,22.524888864666664
07-03-2018,21.69599915,22.16666794,21.44933319,22.15333366,75109500,22.479355557
08-03-2018,22.1906662,22.21999931,21.75133324,21.94000053,53493000,22.442044448
09-03-2018,21.60666656,21.89933205,21.49133301,21.8113327,82602000,22.418777782666666
12-03-2018,21.90733337,23.14733315,21.76666641,23.0340004,123960000,22.424688910666664
13-03-2018,21.90733337,23.14733315,21.76666641,22.78933334,89487000,22.407600020333334
14-03-2018,22.45066643,22.65399933,21.5953331,21.7753334,119511000,22.364955582999997
15-03-2018,21.95866776,22.19000053,21.40666771,21.70666695,98472000,22.301155597999998
16-03-2018,21.52866745,21.82666779,21.27133369,21.42333221,91759500,22.23915557766667
19-03-2018,21.10000038,21.38333321,20.64466667,20.90399933,112264500,22.172066624000003
20-03-2018,20.99133301,21.08333206,20.58399963,20.7033329,71464500,22.121888795333334
21-03-2018,20.68333244,21.49600029,20.67933273,21.10199928,89376000,22.083133187666665
22-03-2018,20.9260006,21.25466728,20.54533386,20.60666656,74097000,22.003355406333334
23-03-2018,20.75,20.75,20.03000069,20.10266685,99823500,21.972933195333333
26-03-2018,20.4893322,20.50600052,19.42399979,20.27866745,125628000,21.959066516333333
27-03-2018,20.26666641,20.28466606,18.47866631,18.61199951,208080000,21.877844236333335
28-03-2018,17.63866615,17.91200066,16.80666733,17.18533325,315021000,21.731444229666668
29-03-2018,17.09933281,18.06399918,16.54733276,17.74200058,227560500,21.60659980566667
02-04-2018,17.08399963,17.35533333,16.30599976,16.83200073,241710000,21.425288707
03-04-2018,17.98800087,18.22333336,16.9659996,17.83533287,282666000,21.274266495333332
04-04-2018,16.85199928,19.2246666,16.79999924,19.1293335,298450500,21.16797758566667
05-04-2018,19.28933334,20.4173336,19.21333313,20.3813324,286816500,21.10668868866667
06-04-2018,20.06666756,20.6186676,19.70000076,19.9533329,202804500,21.002533148333335
09-04-2018,20.02466774,20.63333321,19.28066635,19.31066704,153747000,20.863888739333333
10-04-2018,19.93133354,20.47333336,19.57866669,20.31333351,164847000,20.746733219333336
11-04-2018,20.04933357,20.59866714,19.97733307,20.06200027,112243500,20.63548882666667
12-04-2018,20.1546669,20.26333237,19.57866669,19.60533333,114132000,20.526644387666668
13-04-2018,20.23999977,20.26333237,19.73200035,20.02266693,109908000,20.45866660966667
16-04-2018,19.93333244,19.97733307,19.26733208,19.41399956,95077500,20.361088815333336
17-04-2018,19.25799942,19.47800064,18.83399963,19.17933273,105000000,20.259622127666663
18-04-2018,19.40533257,20.01600075,19.21066666,19.55666733,98365500,20.182177733333333
19-04-2018,19.40533257,20.06733322,19.23666763,20.00533295,91359000,20.110577709666664
20-04-2018,19.6779995,19.99866676,19.31666756,19.34933281,84418500,20.024222119
23-04-2018,19.4193325,19.44133377,18.8220005,18.89133263,73401000,19.926888783333332
24-04-2018,19.0,19.13933372,18.56399918,18.89733315,85279500,19.788999875000002
25-04-2018,18.89999962,19.0106678,18.48333359,18.71266747,60204000,19.653111012666667
26-04-2018,18.58333206,19.05266762,18.43333244,19.03199959,65340000,19.561666552333335
27-04-2018,19.02466774,19.6313324,18.92200089,19.60533333,65469000,19.491622098333334
30-04-2018,19.5739994,19.91533279,19.5,19.59333229,63423000,19.430622101
01-05-2018,19.56733322,20.05466652,19.54800034,19.99466705,69384000,19.400311025
02-05-2018,19.9046669,20.45666695,19.85199928,20.07666779,134556000,19.379422188
03-05-2018,18.58600044,19.20266724,18.34866714,18.96333313,260281500,19.308133316333336
04-05-2018,18.86666679,19.79066658,18.63466644,19.6060009,128541000,19.274777794333332
07-05-2018,19.83333206,20.39733315,19.6779995,20.18466759,130173000,19.277511152333332
08-05-2018,20.05333328,20.51666641,19.93333244,20.1313324,88950000,19.272599984
09-05-2018,20.02733231,20.46733284,20.00333214,20.45666695,85911000,19.334088898666664
10-05-2018,20.5,20.86599922,20.27400017,20.33466721,84774000,19.43906669733333
11-05-2018,20.51333237,20.59199905,19.9386673,20.07066727,70194000,19.516688920333333
14-05-2018,20.22133255,20.32933235,19.44133377,19.46466637,109302000,19.604444441666665
15-05-2018,19.00066757,19.13066673,18.70000076,18.94533348,142788000,19.641444462
16-05-2018,18.92200089,19.25399971,18.77066612,19.09866714,85110000,19.640422249999997
17-05-2018,19.05999947,19.27933311,18.93133354,18.96933365,66309000,19.593355625
18-05-2018,18.9766674,18.9766674,18.26666641,18.45466614,108778500,19.543400066333334
21-05-2018,18.75533295,19.43266678,18.75333214,18.9659996,137739000,19.53191115166667
22-05-2018,19.18400002,19.20000076,18.22800064,18.33399963,134187000,19.465933355666667
23-05-2018,18.51733208,18.66066742,18.26666641,18.60466766,89776500,19.417355601999997
24-05-2018,18.55999947,18.74066734,18.32600021,18.5233326,62650500,19.381288911
25-05-2018,18.50866699,18.64266777,18.37400055,18.59000015,58126500,19.333533351666667
29-05-2018,18.56733322,19.10000038,18.40999985,18.9173336,84999000,19.316977819666665
30-05-2018,18.88599968,19.6673336,18.7733326,19.44799995,112345500,19.32593339366667
