Date,Close,High,Low,Open,Volume
11-08-2017,3.850165606,3.925213694,3.774870784,3.87929613,1497196000
14-08-2017,4.157271385,4.160974267,3.930152029,3.941754848,1279020000
15-08-2017,4.122215748,4.188623241,4.087900995,4.162455394,764532000
16-08-2017,4.077038288,4.160726989,4.044698816,4.137274621,596632000
17-08-2017,3.986191034,4.085679148,3.983969493,4.068645608,525444000
18-08-2017,3.986932755,4.05753756,3.94101517,4.040503545,601204000
21-08-2017,3.92891717,4.022727347,3.884974645,4.011371499,623672000
22-08-2017,4.016384602,4.02231471,3.946212282,3.965485016,450456000
23-08-2017,4.096687794,4.107806688,3.974379959,3.983028406,579520000
24-08-2017,4.081616879,4.133258277,4.055179039,4.128810341,469700000
25-08-2017,4.047519207,4.115962191,4.041094724,4.105831566,357200000
28-08-2017,4.076180935,4.079393176,4.010950194,4.066544683,389496000
29-08-2017,4.069508553,4.091252442,4.009219663,4.017373739,324096000
30-08-2017,4.093725204,4.104844105,4.058885858,4.089277267,384400000
31-08-2017,4.186628819,4.190581911,4.106573033,4.113985318,612684000
01-09-2017,4.211829662,4.247410311,4.190580148,4.199228595,445432000
05-09-2017,4.099406719,4.165378778,4.041341787,4.160436942,695364000
06-09-2017,4.096936226,4.146106705,4.062097357,4.132269938,397672000
07-09-2017,4.115963936,4.148331899,4.075688841,4.113739967,352868000
08-09-2017,4.044552326,4.119172341,4.020337993,4.104347307,498856000
11-09-2017,4.175756931,4.186381929,4.084829197,4.090265406,567444000
12-09-2017,4.1908288,4.200465052,4.125598064,4.200465052,411488000
13-09-2017,4.209608078,4.238516838,4.133258433,4.165626384,580960000
14-09-2017,4.185640812,4.263720056,4.146107053,4.170568348,513712000
15-09-2017,4.450269222,4.450269222,4.265942856,4.271131643,1364792000
18-09-2017,4.634101868,4.724288753,4.567635897,4.574554281,1684460000
19-09-2017,4.629159451,4.690930992,4.56170475,4.583695592,874280000
20-09-2017,4.591850758,4.680307586,4.551575673,4.632867165,724920000
21-09-2017,4.466329575,4.514264351,4.388497301,4.488072995,1075600000
22-09-2017,4.422842026,4.504627859,4.412958825,4.454963489,491232000
25-09-2017,4.225174904,4.393193627,4.20441975,4.391957932,874580000
26-09-2017,4.248894215,4.414936365,4.209113509,4.359836246,1125620000
27-09-2017,4.342046738,4.355389607,4.268414951,4.339328868,713720000
28-09-2017,4.340810776,4.353164898,4.293369891,4.349211334,435244000
29-09-2017,4.417160034,4.440880003,4.379602828,4.42481974,619092000
02-10-2017,4.422842026,4.496473782,4.373425078,4.467317609,503480000
03-10-2017,4.431985378,4.461882881,4.387756736,4.429020087,390332000
04-10-2017,4.469048023,4.491285819,4.401593314,4.438162249,427848000
05-10-2017,4.466575623,4.496967486,4.436678131,4.493508296,437364000
06-10-2017,4.479672432,4.493015297,4.422842721,4.438903456,318800000
09-10-2017,4.580730915,4.613840658,4.497709843,4.516488447,563492000
10-10-2017,4.668200016,4.767528785,4.626936661,4.729971573,974876000
11-10-2017,4.71786356,4.719346205,4.638796056,4.684753819,529508000
12-10-2017,4.720088005,4.770987609,4.692908371,4.721323229,528292000
13-10-2017,4.808051109,4.818181736,4.735408071,4.782354117,628728000
16-10-2017,4.890576839,4.89354213,4.774693449,4.837947642,576640000
17-10-2017,4.886129856,4.914544715,4.851537936,4.86982217,478596000
18-10-2017,4.881928921,4.895765687,4.776670525,4.895024836,567316000
19-10-2017,4.887363911,4.892305275,4.755172866,4.80434286,570772000
20-10-2017,4.865126133,4.931592081,4.856230734,4.904412926,451620000
23-10-2017,4.858209133,4.913309251,4.837947883,4.886870941,428696000
24-10-2017,4.909108639,4.910838235,4.841406978,4.867350916,407244000
25-10-2017,4.785070896,4.922451227,4.723546771,4.869574609,828160000
26-10-2017,4.83522892,4.846841716,4.788776792,4.812744178,322744000
27-10-2017,4.987683296,4.987930247,4.861421829,4.887366244,572192000
30-10-2017,5.036604881,5.092198895,4.971868046,4.987681829,504056000
31-10-2017,5.10999012,5.136675383,5.062796655,5.068479815,411908000
01-11-2017,5.119625092,5.188068064,5.055382633,5.172748654,502576000
02-11-2017,5.088493347,5.134698536,5.031910583,5.089975993,342308000
03-11-2017,5.156442165,5.156442165,5.073668508,5.119626277,353640000
06-11-2017,5.179666996,5.188314974,5.107270932,5.119625052,389944000
07-11-2017,5.238966942,5.26046388,5.190291322,5.202398489,427700000
08-11-2017,5.168053627,5.238226187,5.120613229,5.234519574,522988000
09-11-2017,5.073174,5.098129666,4.950866589,5.071938776,978564000
10-11-2017,5.340521336,5.40303421,5.229085404,5.264913017,1253256000
13-11-2017,5.253794193,5.365970978,5.23847478,5.340521411,582376000
14-11-2017,5.2920928,5.307412215,5.219202342,5.262936617,529292000
15-11-2017,5.188315868,5.23822767,5.134451446,5.236991975,501948000
16-11-2017,5.228590488,5.292586001,5.219695559,5.262441552,441768000
17-11-2017,5.222413063,5.321000484,5.207341075,5.285667249,515664000
20-11-2017,5.289619923,5.30172709,5.201162669,5.237978542,396100000
21-11-2017,5.33829689,5.34991016,5.297527915,5.329401961,399176000
22-11-2017,5.314311504,5.365494046,5.281673485,5.365494046,356640000
24-11-2017,5.364505291,5.365494722,5.306152432,5.330631186,180752000
27-11-2017,5.294779301,5.37439645,5.291564828,5.373160368,422896000
28-11-2017,5.209969521,5.309367274,5.148896901,5.29997145,512752000
29-11-2017,4.856638432,5.195381401,4.728311367,5.192661644,1396788000
30-11-2017,4.962712765,5.011422692,4.862326502,4.925377055,823768000
01-12-2017,4.887792587,4.948370962,4.758971283,4.928095639,811548000
04-12-2017,4.61531496,4.952574736,4.561907365,4.946392912,1240844000
05-12-2017,4.642018795,4.764658757,4.464982277,4.509983009,981488000
06-12-2017,4.6796031,4.701361632,4.570314777,4.591579066,467032000
07-12-2017,4.747103691,4.786912506,4.700866402,4.746361853,542600000
08-12-2017,4.734740257,4.816088201,4.726333393,4.797048959,466876000
11-12-2017,4.813122272,4.816089624,4.733010859,4.748835161,372748000
12-12-2017,4.718668461,4.792846095,4.695179136,4.769603892,455016000
13-12-2017,4.603447437,4.760950499,4.596029531,4.759714417,554280000
14-12-2017,4.610618114,4.681581297,4.564380817,4.597018854,438164000
15-12-2017,4.736471176,4.7567465,4.589600054,4.654628987,670036000
18-12-2017,4.89323473,4.89620161,4.747352511,4.777023199,477704000
19-12-2017,4.848973274,4.889029205,4.820538681,4.883836813,373100000
20-12-2017,4.866034508,4.897435983,4.810401398,4.888287752,288820000
21-12-2017,4.843533993,4.894468953,4.835127128,4.869495953,300904000
22-12-2017,4.828205585,4.837601413,4.728807794,4.806694173,466276000
26-12-2017,4.881859303,4.889524331,4.74290031,4.772818585,355080000
27-12-2017,4.875182152,4.94441451,4.853918342,4.868506557,329488000
28-12-2017,4.880870342,4.92982739,4.87468899,4.898920156,240248000
29-12-2017,4.784439087,4.907079042,4.784439087,4.907079042,279964000
02-01-2018,4.929084778,4.932793966,4.809165049,4.840813645,355616000
03-01-2018,5.253487587,5.283900575,5.037878801,5.046532789,914704000
04-01-2018,5.281181335,5.39145862,5.258928087,5.334836538,583268000
05-01-2018,5.325934887,5.363270596,5.219119209,5.296016612,580124000
08-01-2018,5.489125729,5.563302912,5.404563287,5.449564501,881216000
09-01-2018,5.487640381,5.534124785,5.406045315,5.49456357,497000000
10-01-2018,5.53066349,5.534125085,5.340769552,5.395166108,582664000
11-01-2018,5.540554047,5.594703481,5.519042169,5.563301535,406032000
12-01-2018,5.513355732,5.563054614,5.472805553,5.528685787,359916000
16-01-2018,5.442392826,5.625363591,5.35783087,5.539812675,702348000
17-01-2018,5.556377888,5.566267956,5.36302237,5.456980136,538408000
18-01-2018,5.54945612,5.603852685,5.505938584,5.537092942,408632000
19-01-2018,5.689651012,5.713882179,5.612754079,5.639705004,609380000
22-01-2018,5.778167725,5.779898522,5.639950603,5.697561624,550944000
23-01-2018,5.907238007,5.929985497,5.813032629,5.831576686,475228000
24-01-2018,5.830340862,5.946304775,5.774707744,5.910452269,579972000
25-01-2018,5.843939781,5.928007494,5.829104441,5.884737084,409884000
26-01-2018,6.016526222,6.016773344,5.874847464,5.887704885,516356000
29-01-2018,6.103559971,6.134714796,5.949271406,6.001937167,455116000
30-01-2018,6.001441479,6.092927077,5.894873422,5.961633144,570832000
31-01-2018,6.077598095,6.163396601,6.044218228,6.076856257,478576000
01-02-2018,5.946550846,6.104796184,5.886220062,5.897593805,519224000
02-02-2018,5.773966312,5.883996474,5.715861027,5.860012428,718464000
05-02-2018,5.283900738,5.766795125,5.06878619,5.612753677,1165204000
06-02-2018,5.577642918,5.580609797,5.044060224,5.053950765,1114800000
07-02-2018,5.657259464,5.809817703,5.605335542,5.67654583,802932000
08-02-2018,5.378353596,5.815999684,5.378106002,5.782867407,1144000000
09-02-2018,5.738360882,5.906743436,5.378353566,5.890919136,1674604000
12-02-2018,5.638220787,5.822428098,5.564043619,5.819460747,1093172000
13-02-2018,5.751960278,5.79819757,5.569483744,5.601874655,625524000
14-02-2018,5.96929884,5.99822815,5.700529593,5.711656215,744988000
15-02-2018,6.094905376,6.141142658,5.971771178,6.052624405,698900000
16-02-2018,6.029134274,6.181444883,6.019985573,6.067706524,637656000
20-02-2018,6.158699512,6.227684295,6.047927522,6.051636711,686240000
21-02-2018,5.971523285,6.230155315,5.967814569,6.223232126,892292000
22-02-2018,5.991069794,6.077168894,5.925505894,6.005419801,534364000
23-02-2018,6.084592819,6.084592819,6.000225572,6.050944925,415300000
26-02-2018,6.100674152,6.135311618,6.038326243,6.130858297,469312000
27-02-2018,6.087807655,6.158319896,6.064798284,6.0739522,455436000
28-02-2018,5.987359524,6.138280244,5.975730962,6.098694435,523116000
01-03-2018,5.745143414,6.039068249,5.643951998,5.985132432,1040120000
02-03-2018,5.852272987,5.85870593,5.488825433,5.637519742,913428000
05-03-2018,5.830253124,5.869838933,5.678589634,5.802048129,620776000
06-03-2018,5.991317272,6.010615624,5.872559856,5.915609407,636808000
07-03-2018,5.983400345,6.035604286,5.887157276,5.888394126,581208000
08-03-2018,5.967071056,6.010862907,5.922784183,6.010862907,411912000
09-03-2018,6.069746971,6.082611909,5.998492428,6.014573837,505524000
12-03-2018,6.179349899,6.259511082,6.102899738,6.111064552,605060000
13-03-2018,6.128629684,6.296622289,6.087312013,6.222151287,619772000
14-03-2018,6.1541152,6.198896631,6.091767288,6.171681209,505496000
15-03-2018,6.168958664,6.250109421,6.126898688,6.167721814,401952000
16-03-2018,6.197164536,6.216215142,6.147682037,6.185288698,399456000
19-03-2018,5.96261692,6.169205285,5.86365242,6.14025847,713772000
20-03-2018,6.174897671,6.213741183,5.965587328,5.965587328,554696000
21-03-2018,6.149662018,6.234771561,6.119230124,6.168464878,438688000
22-03-2018,5.9836483,6.132837626,5.946289386,6.086324322,551196000
23-03-2018,5.763946533,5.999729498,5.752812996,5.997255326,735620000
26-03-2018,6.048717022,6.049953872,5.83643798,5.888394174,611424000
27-03-2018,5.579626083,6.185289633,5.439343854,6.129621932,1409000000
28-03-2018,5.476454258,5.675372867,5.368830375,5.545234633,945904000
29-03-2018,5.729803562,5.826541181,5.46037224,5.544739471,916628000
02-04-2018,5.469031334,5.80551114,5.381200361,5.659291035,922092000
03-04-2018,5.575418472,5.69912423,5.47645396,5.636034501,667432000
04-04-2018,5.597439766,5.607831007,5.294607759,5.319596288,789168000
05-04-2018,5.477195263,5.668939058,5.405693457,5.655826375,701240000
06-04-2018,5.300793171,5.482640842,5.271598596,5.374521908,662988000
09-04-2018,5.329492092,5.491794097,5.30945144,5.363882281,499524000
10-04-2018,5.638755798,5.665723468,5.502679185,5.559831466,761676000
11-04-2018,5.597439766,5.665230581,5.564781445,5.623912892,460244000
12-04-2018,5.804274082,5.822087836,5.646178135,5.690465009,593920000
13-04-2018,5.727576733,5.876271018,5.679331561,5.867858928,503036000
16-04-2018,5.727328777,5.760729386,5.633064869,5.734256269,350792000
17-04-2018,5.87701273,5.898290228,5.723865139,5.779532821,447224000
18-04-2018,5.84806633,5.91932088,5.758998497,5.826541552,391364000
19-04-2018,5.666714668,5.767163804,5.611294716,5.733763184,471996000
20-04-2018,5.658549309,5.742421521,5.627375591,5.658054286,386200000
23-04-2018,5.539048195,5.727575523,5.513070103,5.676361638,427508000
24-04-2018,5.472742558,5.660774881,5.407425937,5.564779571,414596000
25-04-2018,5.360417843,5.482144449,5.203064202,5.443053196,588492000
26-04-2018,5.572202206,5.58036702,5.456166234,5.522225161,375824000
27-04-2018,5.599664211,5.697886888,5.557356963,5.678093987,400848000
30-04-2018,5.564285278,5.665723968,5.544987398,5.615994198,327844000
01-05-2018,5.619704247,5.622425693,5.497482638,5.556119507,253788000
02-05-2018,5.599169731,5.660774858,5.57294389,5.616241185,268248000
03-05-2018,5.76444149,5.790667336,5.585810326,5.631086778,443144000
04-05-2018,5.914620399,5.91783687,5.718423226,5.735741959,400660000
07-05-2018,6.152629852,6.209782138,6.009378461,6.019275149,687616000
08-05-2018,6.195183754,6.197905201,6.103888573,6.152876036,506616000
09-05-2018,6.328290939,6.330517835,6.188008763,6.215224178,596760000
10-05-2018,6.435916424,6.445070341,6.363424553,6.381238308,994080000
11-05-2018,6.297366619,6.42750535,6.198649831,6.254069782,1214456000
14-05-2018,6.317900181,6.395340388,6.294148982,6.335466659,523140000
15-05-2018,6.075437546,6.257037898,5.974988429,6.254315978,963528000
16-05-2018,6.086571217,6.148671377,5.999977084,6.036841444,553828000
17-05-2018,6.128629684,6.222398563,6.072219709,6.088301587,519784000
18-05-2018,6.084838867,6.243924387,6.079890524,6.180587382,483716000
21-05-2018,6.042779446,6.186030845,5.950000117,6.182319823,640624000
22-05-2018,6.004678726,6.081376178,5.944062686,6.056140376,518264000
23-05-2018,6.128211498,6.129449585,5.947736957,5.948479715,442956000
24-05-2018,6.131925106,6.174258992,6.071272066,6.124498473,437372000
25-05-2018,6.17128849,6.187627746,6.108902501,6.14455157,292112000
29-05-2018,6.154207706,6.222288344,6.107418205,6.15321752,352684000
30-05-2018,6.26313591,6.271800632,6.163119991,6.187876543,390996000
31-05-2018,6.243330002,6.317847075,6.220554299,6.231199392,493868000
01-06-2018,6.377756119,6.383945609,6.279473176,6.288137895,421968000
04-06-2018,6.556747437,6.578780384,6.379738741,6.411921925,642024000
05-06-2018,6.562192917,6.599822831,6.515155524,6.559964643,391712000
06-06-2018,6.564172268,6.567390727,6.45573909,6.472078342,371356000
07-06-2018,6.508471012,6.57234251,6.418109553,6.560459331,369448000
08-06-2018,6.493122578,6.535703423,6.416872564,6.43568752,360456000
11-06-2018,6.452027321,6.52208785,6.439153953,6.480497187,265372000
12-06-2018,6.50054884,6.512679448,6.428260047,6.478515896,319160000
13-06-2018,6.496093273,6.577046792,6.486933223,6.502034863,338208000
14-06-2018,6.607744217,6.664436511,6.526295377,6.541149588,430016000
15-06-2018,6.566896915,6.621856275,6.519612091,6.550557659,432260000
18-06-2018,6.562688351,6.580265221,6.495598385,6.522830163,356268000
19-06-2018,6.440886974,6.526791904,6.313391382,6.459454032,594932000
20-06-2018,6.493865967,6.546844482,6.44361011,6.481982785,369780000
21-06-2018,6.365132809,6.544121888,6.357458273,6.525802257,359516000
22-06-2018,6.212630749,6.399294776,6.197282154,6.385926082,434160000
25-06-2018,5.919764519,6.109894033,5.831136446,6.106180715,665816000
26-06-2018,5.990814209,6.081423111,5.939320739,6.033148101,478884000
27-06-2018,5.835590839,6.100732222,5.830144107,6.034385019,453892000
28-06-2018,5.96283865,5.974721829,5.818013172,5.825687705,338012000
29-06-2018,5.864804268,6.04057487,5.863566181,6.027949403,392300000
02-07-2018,5.997003078,6.000716395,5.774689965,5.795237865,357572000
03-07-2018,5.863318443,6.037603993,5.854901151,6.031662402,222732000
05-07-2018,6.009133339,6.01408427,5.879656927,5.918524452,306216000
06-07-2018,6.123012543,6.131429834,5.963333332,5.984623988,296352000
09-07-2018,6.170545578,6.206937877,6.091820335,6.19728297,303880000
10-07-2018,6.269572258,6.291605204,6.142571526,6.182924573,360016000
11-07-2018,6.127964973,6.211394195,6.117319408,6.176735311,367508000
12-07-2018,6.219563007,6.267590583,6.163366041,6.173268848,345508000
13-07-2018,6.172278881,6.238131233,6.130192891,6.238131233,246988000
16-07-2018,6.144551754,6.197530739,6.132173716,6.144551754,197036000
17-07-2018,6.280463696,6.295565334,6.069786347,6.095285649,362136000
18-07-2018,6.231198788,6.286900897,6.180200653,6.273037345,277640000
19-07-2018,6.239368439,6.273037607,6.197282923,6.212384091,235752000
20-07-2018,6.211146355,6.275760614,6.200253361,6.236893087,222352000
23-07-2018,6.174507618,6.1863908,6.022750329,6.184657855,301584000
24-07-2018,6.157177448,6.309182148,6.139600106,6.222534469,354620000
25-07-2018,6.235407829,6.248033768,6.108654534,6.166584921,319112000
26-07-2018,6.308934689,6.345821847,6.198521113,6.215355698,325124000
27-07-2018,6.239121437,6.352506041,6.185152266,6.345574265,295420000
30-07-2018,6.043791771,6.25917308,6.008884994,6.25323149,340340000
31-07-2018,6.061864376,6.136628867,5.994526991,6.033394515,283988000
01-08-2018,6.101722717,6.148512681,6.037851213,6.093305897,283556000
02-08-2018,6.204462528,6.208423274,5.971504301,6.030424405,269668000
03-08-2018,6.241101742,6.264868104,6.21213702,6.228971132,214288000
06-08-2018,6.288881779,6.292347667,6.181934097,6.228476161,207508000
07-08-2018,6.361170292,6.37973782,6.310914913,6.337651832,258132000
08-08-2018,6.397562027,6.442619045,6.327501507,6.362408289,262100000
09-08-2018,6.349040031,6.41811037,6.341365497,6.41538724,204280000
10-08-2018,6.307696819,6.340127902,6.255955922,6.267096345,256396000
13-08-2018,6.340622902,6.461434613,6.314628738,6.316361683,375208000
14-08-2018,6.472080231,6.486191686,6.362904263,6.446086065,466220000
15-08-2018,6.413902283,6.526791557,6.335176563,6.492874959,591136000
16-08-2018,6.373300076,6.4861898,6.313141897,6.483714098,801260000
17-08-2018,6.060874462,6.262639671,6.033889643,6.261896914,1143188000
20-08-2018,6.135638714,6.268333113,5.909859726,6.020273754,854388000
21-08-2018,6.271305084,6.275761159,6.132173745,6.15197889,673988000
22-08-2018,6.506491184,6.511442588,6.235160752,6.238626641,749856000
23-08-2018,6.606010914,6.671367925,6.454006236,6.467869787,720684000
24-08-2018,6.739202023,6.753808334,6.60997349,6.614429565,531512000
27-08-2018,6.830305099,6.904574266,6.737468405,6.768908827,505776000
28-08-2018,6.792676926,6.847141436,6.672607952,6.824365256,475384000
29-08-2018,6.898195267,6.923212917,6.76418952,6.784996222,420108000
30-08-2018,6.881352425,6.978203291,6.84444509,6.866985688,346608000
31-08-2018,6.952441692,6.9653221,6.851379889,6.861288112,306592000
04-09-2018,7.027248383,7.064898412,6.910829094,6.939314534,391720000
05-09-2018,6.89646244,7.045082519,6.815464632,7.00966151,393156000
06-09-2018,6.755273342,6.88259111,6.72232939,6.880114054,322796000
07-09-2018,6.733971596,6.859555473,6.618295472,6.663129106,295420000
10-09-2018,6.805060387,6.834784588,6.712668509,6.75651141,220140000
11-09-2018,6.757254124,6.846425775,6.737933276,6.758739979,243112000
12-09-2018,6.643311977,6.736942614,6.487756359,6.717374203,419092000
13-09-2018,6.721090317,6.811748301,6.691861717,6.709200637,305536000
14-09-2018,6.847167492,6.913303407,6.774591611,6.811498933,386936000
17-09-2018,6.785245419,6.870702213,6.765925039,6.821657629,205528000
18-09-2018,6.713163853,6.892003246,6.706476321,6.789208013,299520000
19-09-2018,6.736943245,6.754777766,6.644551364,6.694586671,224860000
20-09-2018,6.595754147,6.657183532,6.541755457,6.614826959,430584000
21-09-2018,6.525654793,6.653220584,6.49246328,6.607643791,435128000
24-09-2018,6.58138752,6.584855304,6.40750224,6.494692444,293912000
25-09-2018,6.648513794,6.673531446,6.561818723,6.647523066,280388000
26-09-2018,6.611607075,6.693843641,6.595754482,6.653468522,268548000
27-09-2018,6.623495579,6.668081638,6.592037962,6.646779336,214428000
28-09-2018,6.960863113,6.983156144,6.727529924,6.755520231,709396000
01-10-2018,7.16744566,7.234324284,7.000000353,7.038641578,622060000
02-10-2018,7.09610796,7.251663112,7.073814928,7.13995086,383964000
03-10-2018,7.102301121,7.1738863,6.998267117,7.166455131,320552000
04-10-2018,6.918012142,7.090411096,6.840977253,7.066136607,391220000
05-10-2018,6.684428692,6.955412315,6.626962235,6.893239784,426636000
08-10-2018,6.583122253,6.716632432,6.442180905,6.601204341,408612000
09-10-2018,6.577425003,6.657184043,6.509555172,6.562562665,273500000
10-10-2018,6.085739136,6.517232522,6.083509644,6.471407698,684940000
11-10-2018,5.824167728,6.132058704,5.802617864,5.998548099,725436000
12-10-2018,6.10679388,6.181104143,5.936128834,6.081281101,608236000
15-10-2018,5.830361843,6.093419276,5.829371115,6.093419276,449760000
16-10-2018,6.089207172,6.100353688,5.893772045,5.943064182,408712000
17-10-2018,6.020594597,6.189526229,5.971550021,6.151380133,329668000
18-10-2018,5.933156013,6.128343579,5.872717361,6.089950393,524020000
19-10-2018,5.676539421,6.007961775,5.640127689,5.988393835,613608000
22-10-2018,5.727318764,5.828875716,5.62452352,5.728805092,368844000
23-10-2018,5.475656033,5.553186059,5.3679062,5.460050529,626436000
24-10-2018,4.939384937,5.483829442,4.9255138,5.437261917,884288000
25-10-2018,5.148193836,5.195504504,4.797450754,4.841789239,951720000
26-10-2018,4.911642551,5.07388572,4.783581625,4.912137679,664784000
29-10-2018,4.597805977,5.056298487,4.359766244,5.052830703,758016000
30-10-2018,5.028308392,5.038216616,4.59780617,4.620842366,807192000
31-10-2018,5.222259045,5.265854391,5.053327372,5.193030438,745772000
01-11-2018,5.402583599,5.411996223,5.132095026,5.258669616,566528000
02-11-2018,5.32356739,5.498938998,5.206900549,5.393171109,452960000
05-11-2018,5.245541573,5.333722973,5.084784272,5.310438741,379332000
06-11-2018,5.227956772,5.321835006,5.190801391,5.237616963,299012000
07-11-2018,5.295578003,5.385245278,5.230928385,5.294587275,483812000
08-11-2018,5.102371216,5.237119664,5.048867655,5.2363765,511352000
09-11-2018,5.094445229,5.184855662,4.979760303,5.01344742,413240000
12-11-2018,4.694904804,5.025088871,4.673106899,5.003043403,617116000
13-11-2018,4.936907291,5.058280202,4.786553346,4.792746222,644712000
14-11-2018,4.884394169,5.124415332,4.776397284,5.110048598,526580000
15-11-2018,5.013199329,5.085280105,4.842533797,4.878450403,840708000
16-11-2018,4.072929859,4.227246704,4.003078113,4.045435154,1963520000
19-11-2018,3.584217787,4.008279773,3.582483895,4.007537081,1697820000
20-11-2018,3.692711115,3.821019611,3.302088349,3.320665799,1692032000
21-11-2018,3.584465265,3.846779469,3.557218361,3.829935915,1025496000
23-11-2018,3.591648817,3.705342989,3.536907205,3.549787612,411968000
26-11-2018,3.79104805,3.801451403,3.630290731,3.712774865,814832000
27-11-2018,3.80789113,3.889136726,3.729122591,3.765038959,738060000
28-11-2018,3.964933395,3.970135072,3.793029556,3.925549002,804524000
29-11-2018,3.90170598,4.004356244,3.871456418,3.967164174,549172000
30-11-2018,4.052210808,4.062872381,3.861042849,3.911376267,729564000
03-12-2018,4.216104507,4.331152466,4.149158485,4.279579276,890804000
04-12-2018,3.895507574,4.176432257,3.880382556,4.171473188,812112000
06-12-2018,3.924765348,3.929724181,3.739300381,3.754921023,692308000
07-12-2018,3.659956455,3.939145706,3.610615003,3.928979759,681676000
10-12-2018,3.765335083,3.790129956,3.611359435,3.615078736,629472000
11-12-2018,3.674338579,3.865258266,3.595243169,3.85707599,671912000
12-12-2018,3.691942215,3.78814583,3.590779531,3.680040639,654136000
13-12-2018,3.691693783,3.803022404,3.655741484,3.738803985,471384000
14-12-2018,3.631195545,3.733845822,3.607640439,3.650039394,471820000
17-12-2018,3.560034037,3.673346113,3.502014207,3.601193457,662868000
18-12-2018,3.643344879,3.727399117,3.576646911,3.603921082,564372000
19-12-2018,3.434325218,3.66318114,3.382752026,3.609624272,745364000
20-12-2018,3.349774361,3.515899382,3.290018906,3.425894364,749588000
21-12-2018,3.212659597,3.409282258,3.185137376,3.376305108,863740000
24-12-2018,3.150920391,3.222825237,3.086949772,3.136291468,463840000
26-12-2018,3.300185442,3.301177161,3.085958456,3.197039063,695100000
27-12-2018,3.252330542,3.282332291,3.103809845,3.247867569,637044000
28-12-2018,3.313822508,3.406555127,3.231008028,3.272911128,628728000
31-12-2018,3.310102701,3.389693721,3.279357043,3.357212672,465140000
02-01-2019,3.377544641,3.433580799,3.224560952,3.239189875,508752000
03-01-2019,3.173484087,3.351262675,3.166045719,3.317293803,705552000
04-01-2019,3.376801252,3.414985048,3.215883086,3.246628513,585620000
07-01-2019,3.555571079,3.592515339,3.382751358,3.434076728,709160000
08-01-2019,3.467054129,3.639378015,3.394405366,3.637146292,786016000
09-01-2019,3.535239458,3.582597479,3.467797586,3.518378813,617260000
10-01-2019,3.600945234,3.609623368,3.455399927,3.515899288,523156000
11-01-2019,3.690206766,3.713017963,3.550860051,3.57863008,874764000
14-01-2019,3.730126619,3.755417354,3.614334995,3.637890102,730168000
15-01-2019,3.715993881,3.802279612,3.697645655,3.762855812,617012000
16-01-2019,3.690454721,3.776244584,3.685000029,3.743267672,470104000
17-01-2019,3.761863232,3.801782882,3.630202943,3.657477347,493436000
18-01-2019,3.891044378,3.917079018,3.760127984,3.811701166,651336000
22-01-2019,3.688718319,3.872447629,3.65846876,3.860794103,661552000
23-01-2019,3.701612234,3.832776674,3.670370951,3.744011422,591020000
24-01-2019,3.913608074,3.931212156,3.781451902,3.786162923,708972000
25-01-2019,3.970884323,3.988984503,3.751450675,3.854100966,1154572000
28-01-2019,3.421927214,3.511932237,3.248116004,3.385726861,2511528000
29-01-2019,3.262993097,3.424159313,3.248364173,3.37580933,1153932000
30-01-2019,3.406554222,3.420935095,3.259521104,3.339112356,974228000
31-01-2019,3.564249516,3.599954011,3.381511877,3.403331357,842852000
01-02-2019,3.588547707,3.639625025,3.535239139,3.582844967,625048000
04-02-2019,3.698885202,3.736077276,3.582349674,3.604416965,528592000
05-02-2019,3.717977047,3.754673261,3.677065671,3.710786491,542424000
06-02-2019,3.793601036,3.858067515,3.745747155,3.751201847,702464000
07-02-2019,3.655246258,3.749466447,3.612351443,3.747234961,637120000
08-02-2019,3.673842907,3.684504481,3.573671919,3.588052796,461604000
11-02-2019,3.631195545,3.684008262,3.582845565,3.62970773,495180000
12-02-2019,3.748226166,3.763847043,3.655245757,3.669626866,591060000
13-02-2019,3.790625572,3.863770184,3.764095074,3.777732277,605372000
14-02-2019,3.831537008,3.859803134,3.746490819,3.789633915,827264000
15-02-2019,3.901209831,4.06311944,3.878398637,4.040308483,1516748000
19-02-2019,3.883854151,3.964437373,3.87145695,3.890548847,551892000
20-02-2019,3.931211948,3.998405774,3.901954339,3.913111772,540988000
21-02-2019,3.86228323,3.968404775,3.847654304,3.943858182,448548000
22-02-2019,3.947080612,3.965924696,3.900466498,3.914103701,401740000
25-02-2019,3.9346838,4.098081264,3.926005428,4.03063962,656020000
26-02-2019,3.89525938,3.986008305,3.861786375,3.929972152,488464000
27-02-2019,3.8533566,3.907409082,3.796328487,3.880878819,500256000
28-02-2019,3.828784704,3.86949018,3.806446602,3.847151841,324944000
01-03-2019,3.883140564,3.925334905,3.820345068,3.878672755,357188000
04-03-2019,3.891331434,3.944446878,3.834740923,3.921612172,409992000
05-03-2019,3.884878159,3.9231013,3.821337985,3.875694474,362924000
06-03-2019,3.77393055,3.884380925,3.771200393,3.875942152,403524000
07-03-2019,3.704682827,3.7600323,3.65851704,3.750352244,450104000
08-03-2019,3.738934755,3.749607553,3.593983874,3.615329469,422416000
11-03-2019,3.999547243,4.022381707,3.715354409,3.762513159,859728000
12-03-2019,4.033799171,4.080212771,3.951147212,4.027345645,579576000
13-03-2019,4.185203552,4.214491547,4.06383207,4.071278339,768900000
